delta_generated_power6,delta_lambda6,delta_voltage6,dif_generated_power6,dif_lambda6,dif_myu_61,dif_myu_62,dif_myu_65,dif_myu_lower_p6,dif_myu_upper_p6,dif_voltage6,generated_power6,iteration6,lambda6,modified_dif_voltage6,myu61,myu62,myu65,myu_lower_p6,myu_upper_p6,original_generated_power6,original_lambda6,P_61,P_62,P_65,line61,line62,line65,voltage6,time step,current time
0,-0.0014876855587075966,1.6532657696188835e-05,0.0014933172800049022,-0.3471858115574378,-0.05809093487982864,-1949.7504126588296,-900.1556894052669,0,0,31.241396732868452,-100,407,11.922541695084789,11673.571031329251,0.0,0.0,0.0,0.10737842988678192,12.031407810530277,-100,11.922541695084789,-149.94190906512017,-50.249587341170354,99.84431059473309,1,0,0,349.8225762587465,0.015240192413330078,1527588977.7692456
0,-0.0014820484076576435,1.6467915997964155e-05,0.0014876855587075966,-0.34582623629262343,-0.05786430193097658,-1949.7513946537026,-900.1550851919262,0,0,31.123016560795804,-100,408,11.921059646677131,11668.526421277726,0.0,0.0,0.0,0.10812227266613572,12.030663967750924,-100,11.921059646677131,-149.94213569806902,-50.24860534629738,99.84491480807378,1,0,0,349.8225927266625,0.013997793197631836,1527588977.794843
0,-0.001476406719705281,1.6403192830694024e-05,0.0014820484076576435,-0.3444670489841428,-0.0576377059871902,-1949.7523762180435,-900.1544809730149,0,0,31.00454111380168,-100,409,11.919583239957426,11663.501591324544,0.0,0.0,0.0,0.10886329686996454,12.029922943547096,-100,11.919583239957426,-149.9423622940128,-50.24762378195646,99.84551902698513,1,0,0,349.8226091298553,0.013272523880004883,1527588977.8186908
0,-0.0014707613644926454,1.6338495697709732e-05,0.001476406719705281,-0.3431084095893766,-0.057411174901744744,-1949.7533572410362,-900.1538768255273,0,0,30.8859886543396,-100,410,11.918112478592933,11658.496535012528,0.0,0.0,0.0,0.10960150022981718,12.029184740187244,-100,11.918112478592933,-149.94258882509826,-50.246642758963844,99.84612317447272,1,0,0,349.822625468351,0.014674186706542969,1527588977.8444457
0,-0.001465113184433875,1.6273832102342567e-05,0.0014707613644926454,-0.3417504744845701,-0.05718473493629972,-1949.7543376150475,-900.1532728244683,0,0,30.76737687311106,-100,411,11.9166473654085,11653.51124356773,0.0,0.0,0.0,0.1103368809120635,12.028449359504997,-100,11.9166473654085,-149.9428152650637,-50.24566238495254,99.84672717553167,1,0,0,349.8226417421831,0.014642953872680664,1527588977.8707664
0,-0.0014594629894695288,1.6209209206863306e-05,0.001465113184433875,-0.3403933936795056,-0.05695841235251464,-1949.7553172362245,-900.1526690422565,0,0,30.64872277885297,-100,412,11.91518790241903,11648.545705975397,0.0,0.0,0.0,0.11106943750428044,12.02771680291278,-100,11.91518790241903,-149.94304158764749,-50.24468276377547,99.84733095774345,1,0,0,349.82265795139233,0.013822793960571289,1527588977.8976238
0,-0.001453811566387131,1.6144633889325632e-05,0.0014594629894695288,-0.3390373116133105,-0.05673223221833723,-1949.7562960044945,-900.1520655483262,0,0,30.530042894137296,-100,413,11.913734090852643,11643.599909045239,0.0,0.0,0.0,0.11179916899901521,12.026987071418045,-100,11.913734090852643,-149.94326776778166,-50.243703995505484,99.84793445167384,1,0,0,349.8226740960262,0.014731168746948242,1527588977.923924
0,-0.001448159678297145,1.6080112800409552e-05,0.001453811566387131,-0.3376823687460728,-0.05650621860695537,-1949.7572738229678,-900.1514624103208,0,0,30.41135324424249,-100,414,11.912285931174345,11638.67383753664,0.0,0.0,0.0,0.11252607478220877,12.026260165634852,-100,11.912285931174345,-149.94349378139304,-50.24272617703218,99.84853758967915,1,0,0,349.822690176139,0.013944387435913086,1527588977.9486582
0,-0.0014425080609665741,1.6015652420264814e-05,0.001448159678297145,-0.3363287009619853,-0.05628039479574909,-1949.758250597739,-900.1508596934968,0,0,30.292669280286646,-100,415,11.910843423113379,11633.767474170309,0.0,0.0,0.0,0.11325015462135735,12.025536085795704,-100,11.910843423113379,-149.94371960520425,-50.24174940226089,99.84914030650316,1,0,0,349.82270619179144,0.014679908752441406,1527588977.9744794
0,-0.0014368574244105758,1.5951259001667495e-05,0.0014425080609665741,-0.3349764391714416,-0.05605478346524251,-1949.7592262384842,-900.1502574611209,0,0,30.174005912605935,-100,416,11.909406565688968,11628.880799699225,0.0,0.0,0.0,0.11397140865184063,12.02481483176522,-100,11.909406565688968,-149.94394521653476,-50.24077376151581,99.84974253887913,1,0,0,349.82272214305044,0.015127182006835938,1527588978.000653
0,-0.0014312084579533035,1.5886938570019993e-05,0.0014368574244105758,-0.3336257097089401,-0.05582940650015189,-1949.7602006578632,-900.1496557740722,0,0,30.055377617034537,-100,417,11.907975357231015,11624.013793028003,0.0,0.0,0.0,0.11468983736404592,12.024096403053015,-100,11.907975357231015,-149.94417059349985,-50.23979934213685,99.85034422592776,1,0,0,349.822738029989,0.01542353630065918,1527588978.027518
0,-0.0014255618275171855,1.5822696866507613e-05,0.0014312084579533035,-0.3322766341341321,-0.05560428498938563,-1949.7611737719183,-900.1490546910418,0,0,29.936798377842933,-100,418,11.906549795403498,11619.166431220438,0.0,0.0,0.0,0.11540544159302257,12.02338079882404,-100,11.906549795403498,-149.94439571501061,-50.238826228081734,99.85094530895822,1,0,0,349.8227538526859,0.014665842056274414,1527588978.053422
0,-0.00141991817859477,1.575853957547224e-05,0.0014255618275189619,-0.3309293316192452,-0.0553794390270923,-1949.7621454986813,-900.1484542693277,0,0,29.81828175049668,-100,419,11.905129877224903,11614.338689621407,0.0,0.0,0.0,0.11611822250678205,12.02266801791028,-100,11.905129877224903,-149.9446205609729,-50.23785450131868,99.85154573067234,1,0,0,349.82276961122545,0.013774394989013672,1527588978.0781455
0,-0.001414278130027924,1.569447215388209e-05,0.0014199181785965465,-0.3295839151689961,-0.0551548885084685,-1949.7631157599642,-900.1478545636417,0,0,29.699840730594588,-100,420,11.903715599094875,11609.530541822023,0.0,0.0,0.0,0.11682818159608033,12.021958058820982,-100,11.903715599094875,-149.94484511149153,-50.236884240035806,99.85214543635834,1,0,0,349.8227853056976,0.01467585563659668,1527588978.1043243
0,-0.0014086422851846692,1.5630499717644852e-05,0.0014142781300261476,-0.32824049440591807,-0.05493065253290297,-1949.7640844799662,-900.147255626905,0,0,29.581487988885783,-100,421,11.90230695680969,11604.741959834588,0.0,0.0,0.0,0.1175353206610934,12.021250919755968,-100,11.90230695680969,-149.9450693474671,-50.235915520033814,99.85274437309499,1,0,0,349.8228009361973,0.013098001480102539,1527588978.1281953
0,-0.001403011226141615,1.556662743951165e-05,0.0014086422851828928,-0.32689917616721686,-0.05470674900607264,-1949.765051585473,-900.1466575106463,0,0,29.463235748982697,-100,422,11.900903945583549,11599.972914053069,0.0,0.0,0.0,0.11823964180368485,12.020546598613375,-100,11.900903945583549,-149.94529325099393,-50.234948414527025,99.85334248935374,1,0,0,349.82281650282476,0.014721155166625977,1527588978.153916
0,-0.0013973855129059132,1.5502860094329662e-05,0.001403011226141615,-0.3255600617194432,-0.05448319603260643,-1949.7660170060556,-900.1460602638076,0,0,29.345095771026536,-100,423,11.899506560070643,11595.223373377128,0.0,0.0,0.0,0.11894114741675565,12.019845093000304,-100,11.899506560070643,-149.9455168039674,-50.23398299394444,99.85393973619239,1,0,0,349.82283200568486,0.015119075775146484,1527588978.1799695
0,-0.00139176568932875,1.543920240010266e-05,0.0013973855129059132,-0.32422325033962807,-0.054260010324469476,-1949.7669806738713,-900.1454639345354,0,0,29.227079475913342,-100,424,11.898114794381314,11590.493305208642,0.0,0.0,0.0,0.11963984017320861,12.019146400243852,-100,11.898114794381314,-149.94573998967553,-50.23301932612867,99.85453606546457,1,0,0,349.82284744488726,0.014640569686889648,1527588978.2058628
0,-0.0013861522794460512,1.5375658904304146e-05,0.00139176568932875,-0.32288883732576323,-0.05403720839467496,-1949.7679425230672,-900.1448685687876,0,0,29.109197868368938,-100,425,11.896728642101868,11585.782675575538,0.0,0.0,0.0,0.12033572301787299,12.018450517399188,-100,11.896728642101868,-149.94596279160533,-50.23205747693282,99.85513143121238,1,0,0,349.82286282054616,0.013827323913574219,1527588978.2312002
0,-0.001380545787492693,1.5312233983877377e-05,0.0013861522794460512,-0.32155691419575305,-0.05381480615938017,-1949.7689024905753,-900.1442742109305,0,0,28.991461537349096,-100,426,11.895348096314375,11581.09144908315,0.0,0.0,0.0,0.12102879915759601,12.017757441259466,-100,11.895348096314375,-149.94618519384062,-50.23109750942467,99.85572578906954,1,0,0,349.82287813278015,0.015753984451293945,1527588978.258227
0,-0.0013749467025210294,1.5248931902078766e-05,0.0013805457874944693,-0.3202275694832224,-0.05359281893788648,-1949.7698605155165,-900.1436809039376,0,0,28.873880752926198,-100,427,11.893973149611854,11576.419589050362,0.0,0.0,0.0,0.12171907205134325,12.017067168365719,-100,11.893973149611854,-149.9464071810621,-50.230139484483516,99.8563190960624,1,0,0,349.82289338171205,0.015110254287719727,1527588978.2847314
0,-0.0013693554968980948,1.5185756524260796e-05,0.0013749467025210294,-0.3189008873448529,-0.05337126165159134,-1949.7708165395977,-900.1430886885942,0,0,28.756465434868005,-100,428,11.892603794114956,11571.767057527148,0.0,0.0,0.0,0.12240654540260376,12.016379695014457,-100,11.892603794114956,-149.9466287383484,-50.22918346040228,99.85691131140584,1,0,0,349.8229085674686,0.013760805130004883,1527588978.309641
0,-0.001363772628581117,1.5122711999993044e-05,0.0013693554968963184,-0.3175769515394222,-0.053150147829228445,-1949.7717705059188,-900.1424976052874,0,0,28.639225200189685,-100,429,11.891240021486375,11567.133815352368,0.0,0.0,0.0,0.12309122315105192,12.015695017266008,-100,11.891240021486375,-149.94684985217077,-50.22822949408123,99.85750239471258,1,0,0,349.8229236901806,0.015783309936523438,1527588978.336321
0,-0.0013581985313688705,1.5059801853567478e-05,0.001363772628581117,-0.3162558392602932,-0.05292949199429131,-1949.7727223605636,-900.1419076918182,0,0,28.522169158764882,-100,430,11.889881822955006,11562.51982214753,0.0,0.0,0.0,0.12377310946534248,12.015013130951719,-100,11.889881822955006,-149.9470705080057,-50.22727763943635,99.85809230818177,1,0,0,349.8229387499824,0.014848709106445312,1527588978.3624918
0,-0.0013526336341520562,1.4997029950336582e-05,0.0013581985313688705,-0.31493762849663653,-0.05270930648180183,-1949.77367205081,-900.1413189857885,0,0,28.40530631720685,-100,431,11.888529189320854,11557.925036442,0.0,0.0,0.0,0.12445220873102691,12.014334031686033,-100,11.888529189320854,-149.9472906935182,-50.22632794918991,99.85868101421147,1,0,0,349.8229537470124,0.013612747192382812,1527588978.388762
0,-0.0013470783407942832,1.493439953037523e-05,0.0013526336341520562,-0.313622390473256,-0.052489604820493696,-1949.7746195267212,-900.1407315220149,0,0,28.28864515668829,-100,432,11.88718211098006,11553.349415639226,0.0,0.0,0.0,0.12512852554810294,12.013657714868957,-100,11.88718211098006,-149.9475103951795,-50.22538047327885,99.8592684779851,1,0,0,349.8229686814119,0.015606880187988281,1527588978.4150665
0,-0.0013415330501693745,1.4871914174818812e-05,0.0013470783407942832,-0.3123101976086673,-0.052270398350628966,-1949.7755647395536,-900.1401453355129,0,0,28.17219405356809,-100,433,11.88584057792989,11548.792916115111,0.0,0.0,0.0,0.12580206471850008,12.01298417569856,-100,11.88584057792989,-149.94772960164937,-50.2244352604464,99.8598546644871,1,0,0,349.8229835533261,0.015171289443969727,1527588978.4412668
0,-0.0013359981374936325,1.4809576953211945e-05,0.0013415330501693745,-0.3110011157559711,-0.0520516996061815,-1949.7765076433495,-900.1395604587117,0,0,28.055960887355468,-100,434,11.884504579792397,11544.255493215736,0.0,0.0,0.0,0.12647283124358477,12.012313409173474,-100,11.884504579792397,-149.94794830039382,-50.22349235665047,99.86043954128832,1,0,0,349.82299836290304,0.01468205451965332,1527588978.46738
0,-0.0013304739741393234,1.4747390991942666e-05,0.0013359981374936325,-0.3096952109672202,-0.051833519330557465,-1949.7774481931458,-900.1389769234436,0,0,27.93995345690928,-100,435,11.883174105818258,11539.737101356703,0.0,0.0,0.0,0.1271408303123316,12.011645410104727,-100,11.883174105818258,-149.94816648066944,-50.2225518068542,99.86102307655642,1,0,0,349.823013110294,0.014151811599731445,1527588978.492952
0,-0.0013249609101606552,1.4685359360555594e-05,0.001330473974137547,-0.30839254631018775,-0.05161586846611499,-1949.7783863457698,-900.1383947605461,0,0,27.8241791133878,-100,436,11.881849144908097,11535.237693973511,0.0,0.0,0.0,0.12780606729940036,12.010980173117659,-100,11.881849144908097,-149.94838413153389,-50.22161365423017,99.86160523945387,1,0,0,349.8230277956534,0.01423025131225586,1527588978.518473
0,-0.00131945928379551,1.4623484787534835e-05,0.0013249609101624316,-0.30709318067465574,-0.05139875775626024,-1949.7793220604365,-900.1378139988674,0,0,27.708644959715457,-100,437,11.880529685624301,11530.757223597597,0.0,0.0,0.0,0.12846854775448158,12.010317692662579,-100,11.880529685624301,-149.94860124224374,-50.22067793956353,99.86218600113261,1,0,0,349.8230424191382,0.013290643692016602,1527588978.5425663
0,-0.0013139694263379909,1.4561770115051331e-05,0.00131945928379551,-0.3057971729504061,-0.05118219675068758,-1949.7802552973553,-900.1372346670564,0,0,27.593357953101076,-100,438,11.879215716197963,11526.295641955134,0.0,0.0,0.0,0.12912827739637933,12.00965796302068,-100,11.879215716197963,-149.9488178032493,-50.219744702644675,99.86276533294358,1,0,0,349.8230569809083,0.014796733856201172,1527588978.5687232
0,-0.0013084916494054966,1.450021801474577e-05,0.0013139694263379909,-0.30450457804818143,-0.05096619539699532,-1949.7811860185266,-900.1366567919717,0,0,27.47832463749728,-100,439,11.877907224548558,11521.852899889724,0.0,0.0,0.0,0.12978526210954833,12.009000978307512,-100,11.877907224548558,-149.949033804603,-50.21881398147343,99.86334320802825,1,0,0,349.8230714811263,0.015651702880859375,1527588978.5956113
0,-0.0013030262569984075,1.4438830874041741e-05,0.0013084916494054966,-0.3032154484913008,-0.05075076304592585,-1949.78211418794,-900.1360803994771,0,0,27.36355139695297,-100,440,11.87660419829156,11517.428947463239,0.0,0.0,0.0,0.13043950793425108,12.00834673248281,-100,11.87660419829156,-149.94924923695407,-50.2178858120601,99.86391960052288,1,0,0,349.8230859199572,0.013862133026123047,1527588978.6209805
0,-0.0012975735438853775,1.4377611250893096e-05,0.0013030262569984075,-0.3019298366041312,-0.05053590805346175,-1949.7830397703808,-900.1355055150384,0,0,27.249044421583676,-100,441,11.875306624747674,11513.023734007933,0.0,0.0,0.0,0.13109102106275028,12.00769521935431,-100,11.875306624747674,-149.94946409194654,-50.21696022961919,99.8644944849616,1,0,0,349.82310029756843,0.01501154899597168,1527588978.6473515
0,-0.00129213378645332,1.4316561475880007e-05,0.0012975735438853775,-0.30064779053304846,-0.050321639372441496,-1949.7839627324254,-900.1349321623309,0,0,27.13480951551901,-100,442,11.87401449096122,11508.637208077605,0.0,0.0,0.0,0.13173980783469297,12.007046432582367,-100,11.87401449096122,-149.94967836062756,-50.21603726757462,99.86506783766913,1,0,0,349.8231146141299,0.014205694198608398,1527588978.672336
0,-0.001286707255601982,1.4255683652208972e-05,0.00129213378645332,-0.29936935663386066,-0.050107965159895684,-1949.7848830424402,-900.134360364234,0,0,27.02085236763378,-100,443,11.872727783705619,11504.269317534636,0.0,0.0,0.0,0.13238587472791963,12.00640036568914,-100,11.872727783705619,-149.9498920348401,-50.21511695755976,99.865639635766,1,0,0,349.82312886981356,0.015903234481811523,1527588978.6994872
0,-0.001281294213052675,1.4194980053616746e-05,0.001286707255601982,-0.29809458066551997,-0.04989489277704706,-1949.7858006695878,-900.1337901430304,0,0,26.907178474095417,-100,444,11.871446489492566,11499.920009605063,0.0,0.0,0.0,0.13302922835572062,12.00575701206134,-100,11.871446489492566,-149.95010510722295,-50.21419933041216,99.86620985696959,1,0,0,349.8231430647936,0.013758659362792969,1527588978.7239416
0,-0.0012758949044044954,1.4134452612779569e-05,0.001281294213052675,-0.2968235048058432,-0.04968243018197427,-1949.7867155848212,-900.133221519809,0,0,26.793792992488306,-100,445,11.870170594588162,11495.589230838857,0.0,0.0,0.0,0.13366987546224696,12.005116364954812,-100,11.870170594588162,-149.95031756981803,-50.213284415178805,99.86677848019099,1,0,0,349.8231571992462,0.01493382453918457,1527588978.7496774
0,-0.001270509571464018,1.407410337606052e-05,0.0012758949044044954,-0.29555617043683924,-0.04947058413904415,-1949.787627760088,-900.132654514664,0,0,26.68070100075056,-100,446,11.868900085016698,11491.27692719463,0.0,0.0,0.0,0.1343078229144492,12.004478417502611,-100,11.868900085016698,-149.95052941586096,-50.21237223991193,99.86734548533605,1,0,0,349.8231712733496,0.015206098556518555,1527588978.7761755
0,-0.001265138441777225,1.4013934105605586e-05,0.001270509571464018,-0.29429261675204543,-0.04925936181052748,-1949.78853716853,-900.1320891470925,0,0,26.567907277316408,-100,447,11.86763494657492,11486.983044028966,0.0,0.0,0.0,0.1349430777001812,12.00384316271688,-100,11.86763494657492,-149.95074063818947,-50.211462831470044,99.86791085290747,1,0,0,349.8231852872837,0.014319181442260742,1527588978.8017344
0,-0.0012597817359019103,1.3953946734091005e-05,0.001265138441777225,-0.29303288135338335,-0.04904876936393521,-1949.78944378488,-900.1315254355973,0,0,26.45541645393314,-100,448,11.866375164839019,11482.70752611474,0.0,0.0,0.0,0.13557564692106983,12.003210593495991,-100,11.866375164839019,-149.95095123063606,-50.21055621512005,99.86847456440273,1,0,0,349.82319924123044,0.013583898544311523,1527588978.8267906
